run,query_name,attribute,swap_type,swap_index,log_prob
9,e0',a1',entity,0,-12.455278396606445
9,e0',a0,entity,1,-1.9599740505218506
9,e0',a1,entity,1,-2.2554023265838623
9,e0',a0',entity,1,-11.8361234664917
9,e0',a1',entity,1,-9.555809020996094
9,e0',a0,attribute,0,-12.175835609436035
9,e0',a1,attribute,0,-5.430017948150635
9,e0',a0',attribute,0,-14.208978652954102
9,e0',a1',attribute,0,-13.10903263092041
9,e0',a0,attribute,1,-0.9504029750823975
9,e0',a1,attribute,1,-7.640934944152832
9,e0',a0',attribute,1,-13.061981201171875
9,e0',a1',attribute,1,-10.673835754394531
9,e1',a0,entity,0,-1.7954676151275635
9,e1',a1,entity,0,-1.5685255527496338
9,e1',a0',entity,0,-12.141501426696777
9,e1',a1',entity,0,-9.927668571472168
9,e1',a0,entity,1,-2.450939655303955
9,e1',a1,entity,1,-1.88288152217865
9,e1',a0',entity,1,-13.550209999084473
9,e1',a1',entity,1,-10.634032249450684
9,e1',a0,attribute,0,-11.58558464050293
9,e1',a1,attribute,0,-5.182499408721924
9,e1',a0',attribute,0,-14.4666166305542
9,e1',a1',attribute,0,-13.397696495056152
9,e1',a0,attribute,1,-0.5562278032302856
9,e1',a1,attribute,1,-7.7521514892578125
9,e1',a0',attribute,1,-13.719094276428223
9,e1',a1',attribute,1,-10.861498832702637
10,e0,a0,entity,0,-0.018748335540294647
10,e0,a1,entity,0,-6.088088035583496
10,e0,a0',entity,0,-16.16745376586914
10,e0,a1',entity,0,-16.343414306640625
10,e0,a0,entity,1,-0.012347683310508728
10,e0,a1,entity,1,-8.118749618530273
10,e0,a0',entity,1,-16.114566802978516
10,e0,a1',entity,1,-16.184566497802734
10,e0,a0,attribute,0,-0.04849511757493019
10,e0,a1,attribute,0,-7.10446834564209
10,e0,a0',attribute,0,-7.496881484985352
10,e0,a1',attribute,0,-14.293668746948242
10,e0,a0,attribute,1,-0.030154064297676086
10,e0,a1,attribute,1,-14.826055526733398
10,e0,a0',attribute,1,-17.688337326049805
10,e0,a1',attribute,1,-11.182812690734863
10,e1,a0,entity,0,-14.904947280883789
10,e1,a1,entity,0,-0.030558127909898758
10,e1,a0',entity,0,-14.935954093933105
10,e1,a1',entity,0,-15.280529975891113
10,e1,a0,entity,1,-11.07160758972168
10,e1,a1,entity,1,-0.026825381442904472
10,e1,a0',entity,1,-11.718772888183594
10,e1,a1',entity,1,-12.05350112915039
10,e1,a0,attribute,0,-15.762735366821289
10,e1,a1,attribute,0,-0.02874990738928318
10,e1,a0',attribute,0,-12.56838607788086
10,e1,a1',attribute,0,-14.766173362731934
10,e1,a0,attribute,1,-10.704861640930176
10,e1,a1,attribute,1,-4.553206443786621
10,e1,a0',attribute,1,-12.767840385437012
10,e1,a1',attribute,1,-0.10312636196613312
10,e0',a0,entity,0,-6.507086753845215
10,e0',a1,entity,0,-3.9266769886016846
10,e0',a0',entity,0,-11.417633056640625
10,e0',a1',entity,0,-12.699628829956055
10,e0',a0,entity,1,-2.716472864151001
10,e0',a1,entity,1,-0.8005297780036926
10,e0',a0',entity,1,-6.40791654586792
10,e0',a1',entity,1,-8.141556739807129
10,e0',a0,attribute,0,-3.7321057319641113
10,e0',a1,attribute,0,-1.5700162649154663
10,e0',a0',attribute,0,-1.679322600364685
10,e0',a1',attribute,0,-7.5205817222595215
10,e0',a0,attribute,1,-3.474998712539673
10,e0',a1,attribute,1,-9.321919441223145
10,e0',a0',attribute,1,-9.996760368347168
10,e0',a1',attribute,1,-1.3584654331207275
10,e1',a0,entity,0,-4.623048782348633
10,e1',a1,entity,0,-0.19753950834274292
10,e1',a0',entity,0,-10.384990692138672
10,e1',a1',entity,0,-11.872610092163086
10,e1',a0,entity,1,-4.370240211486816
10,e1',a1,entity,1,-0.4063243269920349
10,e1',a0',entity,1,-10.56162166595459
10,e1',a1',entity,1,-11.243282318115234
10,e1',a0,attribute,0,-4.636490821838379
10,e1',a1,attribute,0,-0.14202867448329926
10,e1',a0',attribute,0,-3.5055596828460693
10,e1',a1',attribute,0,-9.961647033691406
10,e1',a0,attribute,1,-4.518553256988525
10,e1',a1,attribute,1,-9.6622314453125
10,e1',a0',attribute,1,-12.607035636901855
10,e1',a1',attribute,1,-4.098764896392822
11,e0,a0,entity,0,-0.02706349454820156
11,e0,a1,entity,0,-11.752071380615234
11,e0,a0',entity,0,-13.291885375976562
11,e0,a1',entity,0,-15.807424545288086
11,e0,a0,entity,1,-0.008220409043133259
11,e0,a1,entity,1,-15.439002990722656
11,e0,a0',entity,1,-14.805078506469727
11,e0,a1',entity,1,-18.132322311401367
11,e0,a0,attribute,0,-2.6405632495880127
11,e0,a1,attribute,0,-9.724015235900879
11,e0,a0',attribute,0,-0.289139986038208
11,e0,a1',attribute,0,-12.085524559020996
11,e0,a0,attribute,1,-0.007259420119225979
11,e0,a1,attribute,1,-17.350860595703125
11,e0,a0',attribute,1,-13.488224029541016
11,e0,a1',attribute,1,-17.179725646972656
11,e1,a0,entity,0,-9.832175254821777
11,e1,a1,entity,0,-3.9989097118377686
11,e1,a0',entity,0,-20.481830596923828
11,e1,a1',entity,0,-16.059951782226562
11,e1,a0,entity,1,-3.5969936847686768
11,e1,a1,entity,1,-3.0251591205596924
11,e1,a0',entity,1,-15.53951358795166
11,e1,a1',entity,1,-12.00615406036377
11,e1,a0,attribute,0,-14.00841999053955
11,e1,a1,attribute,0,-2.827425718307495
11,e1,a0',attribute,0,-14.587368965148926
11,e1,a1',attribute,0,-14.137874603271484
11,e1,a0,attribute,1,-4.068607807159424
11,e1,a1,attribute,1,-4.8765339851379395
11,e1,a0',attribute,1,-12.194318771362305
11,e1,a1',attribute,1,-9.400528907775879
11,e0',a0,entity,0,-0.38550445437431335
11,e0',a1,entity,0,-7.7872395515441895
11,e0',a0',entity,0,-10.628243446350098
11,e0',a1',entity,0,-8.406379699707031
11,e0',a0,entity,1,-1.0829628705978394
11,e0',a1,entity,1,-8.630216598510742
11,e0',a0',entity,1,-10.776005744934082
11,e0',a1',entity,1,-7.430385589599609
11,e0',a0,attribute,0,-6.538585186004639
11,e0',a1,attribute,0,-7.571841716766357
11,e0',a0',attribute,0,-4.732945919036865
11,e0',a1',attribute,0,-7.064976215362549
11,e0',a0,attribute,1,-1.8315577507019043
11,e0',a1,attribute,1,-8.421058654785156
11,e0',a0',attribute,1,-8.251423835754395
11,e0',a1',attribute,1,-5.283419132232666
11,e1',a0,entity,0,-2.354854106903076
11,e1',a1,entity,0,-6.312036037445068
11,e1',a0',entity,0,-11.4024658203125
11,e1',a1',entity,0,-7.607066631317139
11,e1',a0,entity,1,-3.278672218322754
11,e1',a1,entity,1,-5.728964805603027
11,e1',a0',entity,1,-13.879851341247559
11,e1',a1',entity,1,-9.326108932495117
11,e1',a0,attribute,0,-7.3916144371032715
11,e1',a1,attribute,0,-6.001871585845947
11,e1',a0',attribute,0,-6.084706783294678
11,e1',a1',attribute,0,-7.972779750823975
11,e1',a0,attribute,1,-1.6192398071289062
11,e1',a1,attribute,1,-7.30549430847168
11,e1',a0',attribute,1,-9.60759449005127
11,e1',a1',attribute,1,-6.278265953063965
12,e0,a0,entity,0,-0.31557801365852356
12,e0,a1,entity,0,-3.84370756149292
12,e0,a0',entity,0,-12.901615142822266
12,e0,a1',entity,0,-15.639259338378906
12,e0,a0,entity,1,-0.5106939673423767
12,e0,a1,entity,1,-6.243669033050537
12,e0,a0',entity,1,-13.820837020874023
12,e0,a1',entity,1,-17.194799423217773
12,e0,a0,attribute,0,-0.8700752258300781
12,e0,a1,attribute,0,-5.577827453613281
12,e0,a0',attribute,0,-10.342268943786621
12,e0,a1',attribute,0,-14.248350143432617
12,e0,a0,attribute,1,-0.40426141023635864
12,e0,a1,attribute,1,-10.852729797363281
12,e0,a0',attribute,1,-13.0938081741333
12,e0,a1',attribute,1,-14.034600257873535
12,e1,a0,entity,0,-15.434205055236816
12,e1,a1,entity,0,-0.13503651320934296
12,e1,a0',entity,0,-17.591663360595703
12,e1,a1',entity,0,-20.82584571838379
12,e1,a0,entity,1,-10.85387134552002
12,e1,a1,entity,1,-0.22749893367290497
12,e1,a0',entity,1,-13.217702865600586
12,e1,a1',entity,1,-17.086660385131836
12,e1,a0,attribute,0,-14.573643684387207
12,e1,a1,attribute,0,-0.11527512222528458
12,e1,a0',attribute,0,-15.434950828552246
12,e1,a1',attribute,0,-18.956518173217773
12,e1,a0,attribute,1,-10.139060974121094
12,e1,a1,attribute,1,-5.1213178634643555
12,e1,a0',attribute,1,-12.196045875549316
12,e1,a1',attribute,1,-9.454838752746582
12,e0',a0,entity,0,-7.535726070404053
12,e0',a1,entity,0,-1.0669076442718506
12,e0',a0',entity,0,-11.942880630493164
12,e0',a1',entity,0,-16.224390029907227
12,e0',a0,entity,1,-5.299785614013672
12,e0',a1,entity,1,-0.6306619048118591
12,e0',a0',entity,1,-10.091240882873535
12,e0',a1',entity,1,-13.326932907104492
12,e0',a0,attribute,0,-6.7940449714660645
12,e0',a1,attribute,0,-1.104119896888733
12,e0',a0',attribute,0,-8.840507507324219
12,e0',a1',attribute,0,-13.793824195861816
12,e0',a0,attribute,1,-4.4947662353515625
12,e0',a1,attribute,1,-4.60396671295166
12,e0',a0',attribute,1,-8.8186616897583
12,e0',a1',attribute,1,-9.457562446594238
12,e1',a0,entity,0,-6.020715236663818
12,e1',a1,entity,0,-1.0317997932434082
12,e1',a0',entity,0,-11.043048858642578
12,e1',a1',entity,0,-13.733259201049805
12,e1',a0,entity,1,-7.096508026123047
12,e1',a1,entity,1,-0.7551259994506836
12,e1',a0',entity,1,-13.380045890808105
12,e1',a1',entity,1,-14.975028038024902
12,e1',a0,attribute,0,-7.271704196929932
12,e1',a1,attribute,0,-1.1850619316101074
12,e1',a0',attribute,0,-10.18486213684082
12,e1',a1',attribute,0,-13.958356857299805
12,e1',a0,attribute,1,-5.230233192443848
12,e1',a1,attribute,1,-4.829559326171875
12,e1',a0',attribute,1,-10.510351181030273
12,e1',a1',attribute,1,-10.196924209594727
13,e0,a0,entity,0,-0.7555153965950012
13,e0,a1,entity,0,-11.147818565368652
13,e0,a0',entity,0,-13.072226524353027
13,e0,a1',entity,0,-15.071782112121582
13,e0,a0,entity,1,-0.3963470757007599
13,e0,a1,entity,1,-11.923832893371582
13,e0,a0',entity,1,-15.110651016235352
13,e0,a1',entity,1,-15.881941795349121
13,e0,a0,attribute,0,-7.849159240722656
13,e0,a1,attribute,0,-15.201303482055664
13,e0,a0',attribute,0,-0.008687795139849186
13,e0,a1',attribute,0,-20.473867416381836
13,e0,a0,attribute,1,-0.39081189036369324
13,e0,a1,attribute,1,-12.868453979492188
13,e0,a0',attribute,1,-15.364347457885742
13,e0,a1',attribute,1,-12.272745132446289
13,e1,a0,entity,0,-14.486807823181152
13,e1,a1,entity,0,-10.621519088745117
13,e1,a0',entity,0,-17.255489349365234
13,e1,a1',entity,0,-16.752914428710938
13,e1,a0,entity,1,-10.775640487670898
13,e1,a1,entity,1,-8.273896217346191
13,e1,a0',entity,1,-15.027121543884277
13,e1,a1',entity,1,-13.428988456726074
13,e1,a0,attribute,0,-16.180116653442383
13,e1,a1,attribute,0,-9.988546371459961
13,e1,a0',attribute,0,-9.200151443481445
13,e1,a1',attribute,0,-16.479259490966797
13,e1,a0,attribute,1,-14.532654762268066
13,e1,a1,attribute,1,-11.14967155456543
13,e1,a0',attribute,1,-16.779478073120117
13,e1,a1',attribute,1,-0.0044599114917218685
13,e0',a0,entity,0,-6.971562385559082
13,e0',a1,entity,0,-8.047330856323242
13,e0',a0',entity,0,-12.313704490661621
13,e0',a1',entity,0,-11.44719409942627
13,e0',a0,entity,1,-8.818498611450195
13,e0',a1,entity,1,-9.216588020324707
13,e0',a0',entity,1,-12.982976913452148
13,e0',a1',entity,1,-12.031638145446777
13,e0',a0,attribute,0,-10.40170669555664
13,e0',a1,attribute,0,-8.255158424377441
13,e0',a0',attribute,0,-4.772266864776611
13,e0',a1',attribute,0,-12.136062622070312
13,e0',a0,attribute,1,-5.810515403747559
13,e0',a1,attribute,1,-6.870240211486816
13,e0',a0',attribute,1,-8.81447982788086
13,e0',a1',attribute,1,-5.115608215332031
13,e1',a0,entity,0,-8.41441822052002
13,e1',a1,entity,0,-7.943068027496338
13,e1',a0',entity,0,-11.418450355529785
13,e1',a1',entity,0,-10.843841552734375
13,e1',a0,entity,1,-12.315913200378418
13,e1',a1,entity,1,-11.433123588562012
13,e1',a0',entity,1,-15.646078109741211
13,e1',a1',entity,1,-14.491114616394043
13,e1',a0,attribute,0,-10.775627136230469
13,e1',a1,attribute,0,-7.988617897033691
13,e1',a0',attribute,0,-5.961007118225098
13,e1',a1',attribute,0,-11.452886581420898
13,e1',a0,attribute,1,-6.137704849243164
13,e1',a1,attribute,1,-6.356484413146973
13,e1',a0',attribute,1,-8.728926658630371
13,e1',a1',attribute,1,-3.240743637084961
14,e0,a0,entity,0,-0.03674827143549919
14,e0,a1,entity,0,-12.835606575012207
14,e0,a0',entity,0,-17.594179153442383
14,e0,a1',entity,0,-20.079435348510742
14,e0,a0,entity,1,-0.006727071478962898
14,e0,a1,entity,1,-14.450220108032227
14,e0,a0',entity,1,-19.380582809448242
14,e0,a1',entity,1,-21.36353874206543
14,e0,a0,attribute,0,-8.298676490783691
14,e0,a1,attribute,0,-13.738526344299316
14,e0,a0',attribute,0,-0.4058696925640106
14,e0,a1',attribute,0,-15.999855041503906
14,e0,a0,attribute,1,-0.008580601774156094
14,e0,a1,attribute,1,-16.393138885498047
14,e0,a0',attribute,1,-18.463882446289062
14,e0,a1',attribute,1,-17.964046478271484
14,e1,a0,entity,0,-9.720078468322754
14,e1,a1,entity,0,-1.922621726989746
14,e1,a0',entity,0,-19.85312271118164
14,e1,a1',entity,0,-20.614986419677734
14,e1,a0,entity,1,-6.178212642669678
14,e1,a1,entity,1,-2.75504994392395
14,e1,a0',entity,1,-19.41473960876465
14,e1,a1',entity,1,-19.726932525634766
14,e1,a0,attribute,0,-16.126022338867188
14,e1,a1,attribute,0,-2.819119453430176
14,e1,a0',attribute,0,-11.746484756469727
14,e1,a1',attribute,0,-19.526430130004883
14,e1,a0,attribute,1,-7.47362756729126
14,e1,a1,attribute,1,-3.4565587043762207
14,e1,a0',attribute,1,-17.47311782836914
14,e1,a1',attribute,1,-12.800429344177246
14,e0',a0,entity,0,-0.5434685349464417
14,e0',a1,entity,0,-4.5368757247924805
14,e0',a0',entity,0,-14.220010757446289
14,e0',a1',entity,0,-17.16516876220703
14,e0',a0,entity,1,-1.927907943725586
14,e0',a1,entity,1,-2.5765905380249023
14,e0',a0',entity,1,-12.645488739013672
14,e0',a1',entity,1,-14.124894142150879
14,e0',a0,attribute,0,-8.975163459777832
14,e0',a1,attribute,0,-3.409594774246216
14,e0',a0',attribute,0,-3.27892804145813
14,e0',a1',attribute,0,-12.912071228027344
14,e0',a0,attribute,1,-0.5482872128486633
14,e0',a1,attribute,1,-3.7687528133392334
14,e0',a0',attribute,1,-11.746977806091309
14,e0',a1',attribute,1,-8.671243667602539
14,e1',a0,entity,0,-1.9542670249938965
14,e1',a1,entity,0,-2.400256633758545
14,e1',a0',entity,0,-12.098443984985352
14,e1',a1',entity,0,-14.791357040405273
14,e1',a0,entity,1,-2.571031093597412
14,e1',a1,entity,1,-2.017932415008545
14,e1',a0',entity,1,-12.80066967010498
14,e1',a1',entity,1,-15.186327934265137
14,e1',a0,attribute,0,-8.587691307067871
14,e1',a1,attribute,0,-3.289681911468506
14,e1',a0',attribute,0,-3.2473740577697754
14,e1',a1',attribute,0,-13.356436729431152
14,e1',a0,attribute,1,-0.6435343027114868
14,e1',a1,attribute,1,-3.6720433235168457
14,e1',a0',attribute,1,-11.486043930053711
14,e1',a1',attribute,1,-8.864473342895508
15,e0,a0,entity,0,-0.007131241727620363
15,e0,a1,entity,0,-8.004854202270508
15,e0,a0',entity,0,-16.38631248474121
15,e0,a1',entity,0,-15.606234550476074
15,e0,a0,entity,1,-0.004159371368587017
15,e0,a1,entity,1,-10.169208526611328
15,e0,a0',entity,1,-16.64875030517578
15,e0,a1',entity,1,-15.719167709350586
15,e0,a0,attribute,0,-0.007859732955694199
15,e0,a1,attribute,0,-9.532140731811523
15,e0,a0',attribute,0,-12.081347465515137
15,e0,a1',attribute,0,-15.269159317016602
15,e0,a0,attribute,1,-0.005035337992012501
15,e0,a1,attribute,1,-12.36048698425293
15,e0,a0',attribute,1,-16.403833389282227
15,e0,a1',attribute,1,-10.47508716583252
15,e1,a0,entity,0,-11.190608024597168
15,e1,a1,entity,0,-0.019829021766781807
15,e1,a0',entity,0,-16.629146575927734
15,e1,a1',entity,0,-15.793676376342773
15,e1,a0,entity,1,-8.099822044372559
15,e1,a1,entity,1,-0.13031084835529327
15,e1,a0',entity,1,-13.91245174407959
15,e1,a1',entity,1,-13.785845756530762
15,e1,a0,attribute,0,-12.153528213500977
15,e1,a1,attribute,0,-0.03705858811736107
15,e1,a0',attribute,0,-14.916939735412598
15,e1,a1',attribute,0,-16.126073837280273
15,e1,a0,attribute,1,-7.398004531860352
15,e1,a1,attribute,1,-3.0563507080078125
15,e1,a0',attribute,1,-12.555498123168945
15,e1,a1',attribute,1,-1.0065784454345703
15,e0',a0,entity,0,-3.235569953918457
15,e0',a1,entity,0,-0.7641982436180115
15,e0',a0',entity,0,-7.517261505126953
15,e0',a1',entity,0,-9.630428314208984
15,e0',a0,entity,1,-4.143368244171143
15,e0',a1,entity,1,-0.6714996099472046
15,e0',a0',entity,1,-7.619091510772705
15,e0',a1',entity,1,-10.344614028930664
15,e0',a0,attribute,0,-4.693234920501709
15,e0',a1,attribute,0,-1.0118212699890137
15,e0',a0',attribute,0,-5.915221691131592
15,e0',a1',attribute,0,-9.179587364196777
15,e0',a0,attribute,1,-3.5761170387268066
15,e0',a1,attribute,1,-3.6331677436828613
15,e0',a0',attribute,1,-6.965034008026123
15,e0',a1',attribute,1,-4.168956279754639
15,e1',a0,entity,0,-3.6425092220306396
15,e1',a1,entity,0,-0.8330991268157959
15,e1',a0',entity,0,-6.058130264282227
15,e1',a1',entity,0,-9.698281288146973
15,e1',a0,entity,1,-5.441458225250244
15,e1',a1,entity,1,-0.1141238808631897
15,e1',a0',entity,1,-8.069221496582031
15,e1',a1',entity,1,-12.289466857910156
15,e1',a0,attribute,0,-4.382288932800293
15,e1',a1,attribute,0,-1.106494665145874
15,e1',a0',attribute,0,-4.45572566986084
15,e1',a1',attribute,0,-9.265771865844727
15,e1',a0,attribute,1,-3.457340717315674
15,e1',a1,attribute,1,-3.66450834274292
15,e1',a0',attribute,1,-5.722738742828369
15,e1',a1',attribute,1,-4.173828601837158
16,e0,a0,entity,0,-0.031628672033548355
16,e0,a1,entity,0,-12.103034019470215
16,e0,a0',entity,0,-14.000321388244629
16,e0,a1',entity,0,-16.632568359375
16,e0,a0,entity,1,-0.012260782532393932
16,e0,a1,entity,1,-14.586069107055664
16,e0,a0',entity,1,-15.775700569152832
16,e0,a1',entity,1,-18.58538055419922
16,e0,a0,attribute,0,-4.654837131500244
16,e0,a1,attribute,0,-10.074580192565918
16,e0,a0',attribute,0,-0.15475118160247803
16,e0,a1',attribute,0,-12.414596557617188
16,e0,a0,attribute,1,-0.019210711121559143
16,e0,a1,attribute,1,-14.772814750671387
16,e0,a0',attribute,1,-14.925658226013184
16,e0,a1',attribute,1,-14.893558502197266
16,e1,a0,entity,0,-7.922146797180176
16,e1,a1,entity,0,-0.022256825119256973
16,e1,a0',entity,0,-16.023597717285156
16,e1,a1',entity,0,-17.393360137939453
16,e1,a0,entity,1,-6.299709320068359
16,e1,a1,entity,1,-0.013974908739328384
16,e1,a0',entity,1,-15.522567749023438
16,e1,a1',entity,1,-17.030284881591797
16,e1,a0,attribute,0,-12.980043411254883
16,e1,a1,attribute,0,-0.005343677941709757
16,e1,a0',attribute,0,-9.868377685546875
16,e1,a1',attribute,0,-16.93328094482422
16,e1,a0,attribute,1,-6.140228748321533
16,e1,a1,attribute,1,-0.16749151051044464
16,e1,a0',attribute,1,-13.40054702758789
16,e1,a1',attribute,1,-8.064396858215332
16,e0',a0,entity,0,-0.19153325259685516
16,e0',a1,entity,0,-4.902242660522461
16,e0',a0',entity,0,-11.021432876586914
16,e0',a1',entity,0,-11.26566219329834
16,e0',a0,entity,1,-1.693239688873291
16,e0',a1,entity,1,-3.9184927940368652
16,e0',a0',entity,1,-9.414892196655273
16,e0',a1',entity,1,-9.987836837768555
16,e0',a0,attribute,0,-2.257415533065796
16,e0',a1,attribute,0,-1.5552995204925537
16,e0',a0',attribute,0,-2.2792623043060303
16,e0',a1',attribute,0,-7.009670257568359
16,e0',a0,attribute,1,-1.0761444568634033
16,e0',a1,attribute,1,-4.445601463317871
16,e0',a0',attribute,1,-9.107678413391113
16,e0',a1',attribute,1,-7.004973411560059
16,e1',a0,entity,0,-0.9635788202285767
16,e1',a1,entity,0,-5.0293097496032715
16,e1',a0',entity,0,-9.857623100280762
16,e1',a1',entity,0,-10.957887649536133
16,e1',a0,entity,1,-1.1157326698303223
16,e1',a1,entity,1,-3.5622401237487793
16,e1',a0',entity,1,-9.65095329284668
16,e1',a1',entity,1,-12.12196159362793
16,e1',a0,attribute,0,-1.8354816436767578
16,e1',a1,attribute,0,-3.344090461730957
16,e1',a0',attribute,0,-3.5639801025390625
16,e1',a1',attribute,0,-8.459339141845703
16,e1',a0,attribute,1,-1.1056334972381592
16,e1',a1,attribute,1,-6.0279436111450195
16,e1',a0',attribute,1,-9.390366554260254
16,e1',a1',attribute,1,-7.880733489990234
17,e0,a0,entity,0,-0.011166342534124851
17,e0,a1,entity,0,-11.47170639038086
17,e0,a0',entity,0,-18.18979263305664
17,e0,a1',entity,0,-20.223886489868164
17,e0,a0,entity,1,-0.004279265645891428
17,e0,a1,entity,1,-12.655506134033203
17,e0,a0',entity,1,-18.647830963134766
17,e0,a1',entity,1,-21.116455078125
17,e0,a0,attribute,0,-11.473043441772461
17,e0,a1,attribute,0,-13.352447509765625
17,e0,a0',attribute,0,-3.300600051879883
17,e0,a1',attribute,0,-19.99876594543457
17,e0,a0,attribute,1,-0.014092104509472847
17,e0,a1,attribute,1,-15.165626525878906
17,e0,a0',attribute,1,-17.48301124572754
17,e0,a1',attribute,1,-19.599611282348633
17,e1,a0,entity,0,-7.961026191711426
17,e1,a1,entity,0,-0.3559103012084961
17,e1,a0',entity,0,-17.195575714111328
17,e1,a1',entity,0,-18.203113555908203
17,e1,a0,entity,1,-7.126392364501953
17,e1,a1,entity,1,-0.06948927789926529
17,e1,a0',entity,1,-17.974403381347656
17,e1,a1',entity,1,-18.805927276611328
17,e1,a0,attribute,0,-11.876239776611328
17,e1,a1,attribute,0,-0.130641371011734
17,e1,a0',attribute,0,-11.519859313964844
17,e1,a1',attribute,0,-17.868051528930664
17,e1,a0,attribute,1,-8.2279052734375
17,e1,a1,attribute,1,-2.257441997528076
17,e1,a0',attribute,1,-14.600137710571289
17,e1,a1',attribute,1,-12.960973739624023
17,e0',a0,entity,0,-0.16008861362934113
17,e0',a1,entity,0,-3.1938695907592773
17,e0',a0',entity,0,-15.664507865905762
17,e0',a1',entity,0,-17.493221282958984
17,e0',a0,entity,1,-3.4665496349334717
17,e0',a1,entity,1,-0.47358959913253784
17,e0',a0',entity,1,-14.507346153259277
17,e0',a1',entity,1,-15.503329277038574
17,e0',a0,attribute,0,-4.637834548950195
17,e0',a1,attribute,0,-0.8332794308662415
17,e0',a0',attribute,0,-5.8963727951049805
17,e0',a1',attribute,0,-13.920985221862793
17,e0',a0,attribute,1,-4.689664840698242
17,e0',a1,attribute,1,-3.4871280193328857
17,e0',a0',attribute,1,-12.164827346801758
